7,5,1406.2588,369.3187,141.067,301.7063,1,-1,-1,-1
8,4,1153.458,366.0779,141.8018,279.2643,1,-1,-1,-1
9,4,1154.62,365.1402,139.1804,280.9918,1,-1,-1,-1
10,4,1156.863,365.1538,132.2494,283.8997,1,-1,-1,-1
11,4,1154.2266,360.7603,130.682,285.5902,1,-1,-1,-1
12,4,1149.2804,364.2177,134.7959,278.1217,1,-1,-1,-1
13,4,1140.72,364.5623,137.4738,269.0446,1,-1,-1,-1
14,4,1135.6774,352.385,136.8032,284.1471,1,-1,-1,-1
15,4,1134.7328,358.7963,134.7229,275.731,1,-1,-1,-1
16,5,1407.9797,349.5986,147.6542,307.8973,1,-1,-1,-1
17,5,1405.6716,348.9682,152.9788,304.8375,1,-1,-1,-1
18,5,1406.4789,348.6244,154.66,301.8344,1,-1,-1,-1
19,5,1408.2457,348.0794,156.5469,296.5903,1,-1,-1,-1
20,5,1411.2931,342.6623,157.8592,289.7245,1,-1,-1,-1
21,5,1415.6217,340.5289,157.3001,286.9602,1,-1,-1,-1
22,5,1417.0786,338.0715,159.5681,280.0103,1,-1,-1,-1
23,5,1422.8226,338.0744,156.3159,270.7842,1,-1,-1,-1
24,5,1435.0912,331.2887,148.7184,272.7118,1,-1,-1,-1
25,5,1440.252,327.4535,143.9741,273.7378,1,-1,-1,-1
26,4,1091.7751,323.9603,112.4805,269.511,1,-1,-1,-1
27,4,1090.1879,321.3251,104.0996,270.12,1,-1,-1,-1
28,5,1460.1774,318.8057,134.6476,274.8665,1,-1,-1,-1
29,5,1462.0399,317.428,133.4761,282.3915,1,-1,-1,-1
31,5,1468.1229,316.8046,131.6361,281.3141,1,-1,-1,-1
32,5,1467.5953,315.8062,132.3163,287.2879,1,-1,-1,-1
33,5,1467.5103,314.3359,132.5986,288.6412,1,-1,-1,-1
34,4,1053.3185,310.6535,112.2492,280.0011,1,-1,-1,-1
35,5,1465.7623,307.924,135.4563,292.5452,1,-1,-1,-1
36,4,1049.2222,305.766,97.2911,283.5132,1,-1,-1,-1
37,5,1481.448,298.6361,120.3175,295.9951,1,-1,-1,-1
39,5,1489.8645,296.0965,114.0828,243.8714,1,-1,-1,-1
41,5,1493.5626,292.0221,115.7057,240.1004,1,-1,-1,-1
42,5,1496.0052,288.1703,119.8235,242.9549,1,-1,-1,-1
43,5,1497.0331,285.9453,119.8758,246.4949,1,-1,-1,-1
44,5,1496.9934,282.6427,120.8626,251.1616,1,-1,-1,-1
49,5,1501.0074,273.0783,117.293,253.9609,1,-1,-1,-1
50,5,1500.2928,274.4138,117.1647,259.5539,1,-1,-1,-1
51,5,1501.183,271.233,116.4142,260.7479,1,-1,-1,-1
52,5,1501.3069,273.2771,115.9226,260.6082,1,-1,-1,-1
53,5,1500.3884,269.0243,116.3772,258.6189,1,-1,-1,-1
54,5,1502.1758,268.1363,114.5462,261.107,1,-1,-1,-1
56,5,1498.2206,262.736,116.9618,265.0374,1,-1,-1,-1
57,5,1496.3618,259.7456,118.1746,267.0578,1,-1,-1,-1
58,5,1494.5487,257.6147,117.9534,266.7439,1,-1,-1,-1
59,5,1493.6532,254.2387,118.8146,254.5305,1,-1,-1,-1
60,5,1493.2482,253.3939,117.735,251.8373,1,-1,-1,-1
61,5,1492.0436,249.9318,119.2586,252.8563,1,-1,-1,-1
62,5,1493.0326,249.7355,118.4351,253.9803,1,-1,-1,-1
64,5,1489.736,246.7212,120.8387,253.9574,1,-1,-1,-1
65,5,1485.2531,245.3407,124.4272,255.7208,1,-1,-1,-1
67,5,1480.7455,240.9069,124.2023,258.0373,1,-1,-1,-1
68,5,1475.4446,237.6248,129.1745,265.4998,1,-1,-1,-1
69,5,1472.7903,237.0481,127.7767,263.0702,1,-1,-1,-1
70,5,1471.9897,234.4657,127.3895,265.8636,1,-1,-1,-1
71,5,1470.9081,232.3224,126.06,268.1174,1,-1,-1,-1
72,5,1466.0415,231.6415,129.4928,266.7555,1,-1,-1,-1
73,5,1464.8827,228.831,129.2771,266.2848,1,-1,-1,-1
74,5,1464.443,227.0067,126.7732,267.2501,1,-1,-1,-1
75,5,1465.6423,226.5141,123.1368,266.754,1,-1,-1,-1
76,5,1466.4794,225.4032,119.1898,265.1756,1,-1,-1,-1
77,5,1468.8914,216.2082,114.5781,270.4166,1,-1,-1,-1
78,5,1467.2322,213.7354,114.0771,262.1946,1,-1,-1,-1
79,5,1466.6652,213.7074,109.9935,256.1061,1,-1,-1,-1
80,5,1466.8597,210.0371,109.1003,256.1074,1,-1,-1,-1
81,5,1466.0729,208.7486,107.6727,256.9517,1,-1,-1,-1
82,5,1465.328,204.1573,106.8184,254.1018,1,-1,-1,-1
83,5,1463.8208,203.3728,106.8556,254.5704,1,-1,-1,-1
84,5,1461.2856,202.693,106.9009,260.3288,1,-1,-1,-1
85,5,1459.416,202.4427,105.1994,262.7291,1,-1,-1,-1
86,5,1457.2932,202.2525,102.875,261.6207,1,-1,-1,-1
87,5,1451.1725,202.3443,107.5533,262.9057,1,-1,-1,-1
88,5,1449.8636,201.6972,105.7699,262.582,1,-1,-1,-1
89,3,991.6127,201.9772,142.5811,244.3046,1,-1,-1,-1
90,3,991.0264,203.2724,141.5968,246.0257,1,-1,-1,-1
91,3,992.0537,202.9743,140.8805,246.0247,1,-1,-1,-1
92,3,992.0291,202.7705,142.1779,245.4494,1,-1,-1,-1
93,3,993.1279,203.1226,140.9693,242.5911,1,-1,-1,-1
94,3,994.2743,201.5705,135.0611,246.2513,1,-1,-1,-1
95,3,994.4626,204.0862,122.7623,240.5231,1,-1,-1,-1
96,3,993.6821,204.709,120.8396,240.4288,1,-1,-1,-1
97,3,992.7876,203.101,122.4248,242.3345,1,-1,-1,-1
98,3,994.9387,203.5296,116.9867,241.5335,1,-1,-1,-1
99,3,994.3464,203.2782,117.24,240.4893,1,-1,-1,-1
100,3,994.9916,203.1019,115.0648,240.2107,1,-1,-1,-1
101,3,994.5961,202.7944,112.2619,239.6842,1,-1,-1,-1
102,3,992.3106,203.688,112.2392,233.0376,1,-1,-1,-1
103,3,994.6112,201.4349,107.7479,236.3508,1,-1,-1,-1
104,3,994.8372,202.5881,107.4779,235.6078,1,-1,-1,-1
105,3,994.8327,202.6308,106.2172,236.2735,1,-1,-1,-1
107,3,995.642,202.0668,102.5298,235.9613,1,-1,-1,-1
108,3,996.7696,202.6618,100.1852,235.0902,1,-1,-1,-1
110,3,997.1141,202.1073,97.2317,234.1361,1,-1,-1,-1
111,3,995.5693,203.2961,101.518,233.6134,1,-1,-1,-1
112,3,996.4468,203.3894,101.7497,232.6874,1,-1,-1,-1
113,3,998.0892,202.6819,100.104,234.3979,1,-1,-1,-1
114,3,996.7213,203.1582,103.6735,234.2569,1,-1,-1,-1
115,3,999.327,204.0778,101.8657,233.8148,1,-1,-1,-1
117,3,999.3609,203.7538,96.4813,233.8512,1,-1,-1,-1
118,3,1000.1727,203.7827,96.099,235.5006,1,-1,-1,-1
119,3,1000.9091,203.7836,98.068,234.9,1,-1,-1,-1
120,3,1000.8558,204.2911,98.6488,238.2235,1,-1,-1,-1
121,3,999.3661,204.399,102.6106,236.3645,1,-1,-1,-1
122,3,1000.0368,204.6875,99.6312,235.7249,1,-1,-1,-1
123,3,1000.4418,204.2489,97.0383,236.645,1,-1,-1,-1
124,3,1000.2319,204.6304,102.4825,237.0972,1,-1,-1,-1
125,3,999.6411,205.4849,101.8793,235.8004,1,-1,-1,-1
126,3,1001.1058,202.9003,91.862,235.3878,1,-1,-1,-1
128,3,1000.2443,202.3385,87.508,236.4419,1,-1,-1,-1
129,3,997.0441,203.8105,81.6053,240.1719,1,-1,-1,-1
130,3,997.1503,201.9503,83.3246,236.649,1,-1,-1,-1
131,3,994.5344,201.7248,84.3047,236.3643,1,-1,-1,-1
132,3,998.6393,200.6076,80.4472,237.5073,1,-1,-1,-1
133,3,997.2063,201.4883,82.2441,238.0617,1,-1,-1,-1
134,3,995.7204,203.8692,81.8642,239.5861,1,-1,-1,-1
135,3,997.6667,204.0774,80.4211,240.3026,1,-1,-1,-1
136,3,998.1495,205.0338,79.433,238.2605,1,-1,-1,-1
138,3,998.6592,204.1819,78.5227,239.5846,1,-1,-1,-1
139,3,999.2812,203.6268,78.602,240.4119,1,-1,-1,-1
140,3,999.8663,204.9819,77.2963,239.2328,1,-1,-1,-1
141,3,999.9084,205.2654,77.2696,238.2684,1,-1,-1,-1
142,3,999.6974,205.0929,78.2587,239.5605,1,-1,-1,-1
143,2,1138.4868,145.8867,100.2661,248.2167,1,-1,-1,-1
144,2,1122.844,143.7211,111.7413,253.1689,1,-1,-1,-1
145,2,1114.2103,141.9868,121.4795,258.0303,1,-1,-1,-1
146,3,1000.716,201.5518,81.331,239.5119,1,-1,-1,-1
147,3,998.9227,203.1975,79.1443,243.3295,1,-1,-1,-1
148,3,998.5693,203.2696,79.7679,242.8806,1,-1,-1,-1
150,3,998.2686,204.079,79.3571,241.4945,1,-1,-1,-1
151,3,998.4666,203.0349,78.9327,243.0101,1,-1,-1,-1
152,3,997.3311,202.0182,81.8834,238.2281,1,-1,-1,-1
153,3,998.6733,201.16,82.048,239.097,1,-1,-1,-1
154,3,997.4583,201.2904,81.7335,238.3769,1,-1,-1,-1
155,3,993.2536,201.7446,85.7338,238.4108,1,-1,-1,-1
156,3,992.9727,201.7925,85.6662,237.9641,1,-1,-1,-1
157,3,990.9671,202.0295,88.8614,238.6932,1,-1,-1,-1
158,3,995.309,201.3279,85.5291,239.7026,1,-1,-1,-1
159,3,993.4008,201.7344,86.2834,238.8506,1,-1,-1,-1
160,3,993.6712,201.5349,86.8594,239.2645,1,-1,-1,-1
161,3,992.0988,200.9279,88.5831,239.2942,1,-1,-1,-1
162,3,991.2394,201.252,88.9952,238.6505,1,-1,-1,-1
163,3,988.2684,201.5271,91.5794,238.669,1,-1,-1,-1
164,3,994.6773,201.6067,86.5394,239.5612,1,-1,-1,-1
165,3,998.3054,200.1629,82.4634,240.8531,1,-1,-1,-1
166,3,1001.1957,200.3629,80.3186,241.0565,1,-1,-1,-1
167,3,999.2798,204.1785,81.709,242.1917,1,-1,-1,-1
168,3,999.5623,203.2705,81.2799,242.3948,1,-1,-1,-1
169,3,1001.8961,199.7051,79.8362,241.5907,1,-1,-1,-1
170,3,1002.1898,200.046,79.7981,241.4226,1,-1,-1,-1
171,3,1002.459,199.6983,79.6789,241.7188,1,-1,-1,-1
172,3,1001.8555,199.4439,81.3015,242.1883,1,-1,-1,-1
173,3,1000.605,199.7061,82.5148,241.0932,1,-1,-1,-1
174,3,1000.4928,199.861,82.0341,240.9296,1,-1,-1,-1
175,3,1000.2165,198.9383,81.3707,242.0459,1,-1,-1,-1
176,3,998.6737,199.5953,81.7719,241.3627,1,-1,-1,-1
177,3,997.8128,199.4791,83.0057,241.4626,1,-1,-1,-1
178,3,994.7484,199.3013,85.2819,241.4164,1,-1,-1,-1
179,3,995.886,200.3125,85.8443,239.6977,1,-1,-1,-1
180,3,996.8763,199.9062,85.1376,239.6947,1,-1,-1,-1
181,3,987.2879,200.8241,91.9671,240.141,1,-1,-1,-1
183,3,984.4741,201.2546,96.0231,239.699,1,-1,-1,-1
185,3,989.5521,200.9061,91.658,239.9261,1,-1,-1,-1
186,3,987.4964,200.8902,93.8423,240.0052,1,-1,-1,-1
187,3,987.3972,201.5439,94.3991,239.3161,1,-1,-1,-1
188,3,993.5963,200.6013,88.9396,239.1016,1,-1,-1,-1
189,3,992.3985,201.6913,89.3541,238.1384,1,-1,-1,-1
190,3,993.5865,201.0295,88.0311,238.5945,1,-1,-1,-1
191,3,997.7754,201.0633,83.6316,237.8519,1,-1,-1,-1
192,3,997.7308,200.1519,84.8789,239.016,1,-1,-1,-1
193,3,994.3687,200.0925,87.0311,240.6961,1,-1,-1,-1
194,3,996.6312,199.9357,85.6975,240.9799,1,-1,-1,-1
195,3,997.5248,200.7131,84.8686,240.1844,1,-1,-1,-1
196,3,997.7947,202.1876,84.8476,238.3944,1,-1,-1,-1
197,3,998.2149,201.0712,83.946,240.1717,1,-1,-1,-1
